52;-8.649765,41.162346,-8.649684,41.162184,-8.650008,41.161635,-8.650053,41.16159,-8.650224,41.16159,-8.651052,41.161707,-8.650827,41.162877,-8.650341,41.164542,-8.649945,41.165694,-8.649891,41.165802,-8.649837,41.165775,-8.649828,41.165757,-8.649855,41.165775,-8.649792,41.166018,-8.648388,41.166,-8.647587,41.165973,-8.645715,41.165613,-8.644356,41.165406,-8.644311,41.165379,-8.64423,41.165361,-8.642556,41.165064,-8.640189,41.164596,-8.638245,41.164515,-8.636148,41.164191,-8.634186,41.163534,-8.633619,41.163273,-8.633322,41.162967,-8.632764,41.162328,-8.632107,41.162184,-8.63028,41.16303,-8.62848,41.163534,-8.627904,41.163507,-8.627868,41.163543,-8.62776,41.163543,-8.626194,41.163417,-8.623935,41.163282,-8.621901,41.162823,-8.6211,41.162706,-8.621028,41.162706,-8.619777,41.162535,-8.618067,41.162436,-8.617041,41.162382,-8.617023,41.162418,-8.615889,41.162193,-8.614602,41.162004,-8.614503,41.162175,-8.613828,41.162058,-8.612532,41.16177,-8.612271,41.161806,-8.612199,41.161815,-8.612145,41.161833,-8.612091,41.161869,-8.585946,41.148576
33;-8.585901,41.148891,-8.586954,41.149044,-8.588736,41.149476,-8.590932,41.150079,-8.592768,41.150601,-8.59356,41.150844,-8.594442,41.151654,-8.595036,41.153319,-8.595468,41.154822,-8.595072,41.155623,-8.594928,41.155983,-8.59428,41.157018,-8.59374,41.158107,-8.594343,41.158971,-8.595999,41.159529,-8.595009,41.160087,-8.593965,41.160501,-8.595522,41.16078,-8.596278,41.16087,-8.597907,41.161077,-8.599464,41.161257,-8.599869,41.161311,-8.599869,41.161302,-8.600499,41.161401,-8.603055,41.161707,-8.603874,41.161779,-8.605593,41.161986,-8.608104,41.162328,-8.609373,41.16213,-8.609742,41.161662,-8.609625,41.16159,-8.609625,41.161563,-8.60976,41.160645,-8.674065,41.147856
10;-8.673858,41.147829,-8.672976,41.148126,-8.67267,41.148981,-8.671716,41.149008,-8.669997,41.148594,-8.667909,41.147784,-8.667207,41.147433,-8.667207,41.147433,-8.667216,41.147424,-8.667207,41.147415,-8.667207,41.147424,-8.667198,41.147433,-8.666001,41.147694,-8.627652,41.15772
32;-8.627661,41.157711,-8.627679,41.157702,-8.627949,41.157954,-8.627931,41.158287,-8.627337,41.158656,-8.625951,41.159322,-8.62497,41.159691,-8.624898,41.159754,-8.624574,41.159214,-8.622954,41.158314,-8.622423,41.157963,-8.622594,41.157261,-8.622927,41.156478,-8.62299,41.156136,-8.622981,41.156109,-8.622981,41.155911,-8.622,41.155974,-8.621163,41.155821,-8.620164,41.155461,-8.618454,41.155245,-8.616132,41.154822,-8.613693,41.154399,-8.613423,41.154327,-8.613423,41.154237,-8.613234,41.153913,-8.613198,41.153832,-8.612847,41.153733,-8.611983,41.154228,-8.611722,41.155164,-8.611821,41.15556,-8.611875,41.155686,-8.611929,41.155677,-8.648775,41.14854
54;-8.648559,41.148342,-8.648415,41.148252,-8.647281,41.148432,-8.644797,41.148252,-8.642745,41.148009,-8.64099,41.148333,-8.638794,41.148432,-8.637417,41.148342,-8.635167,41.147946,-8.633853,41.147496,-8.633178,41.147154,-8.633205,41.147145,-8.633088,41.147082,-8.632872,41.14701,-8.631864,41.147874,-8.630586,41.149665,-8.629497,41.150934,-8.629092,41.151231,-8.629119,41.151231,-8.629065,41.151159,-8.62893,41.151267,-8.627364,41.151951,-8.626563,41.152239,-8.626401,41.152275,-8.626383,41.152266,-8.626356,41.152275,-8.625393,41.152545,-8.623836,41.15286,-8.621703,41.152779,-8.62101,41.152842,-8.620983,41.152833,-8.62092,41.152725,-8.620902,41.152689,-8.620947,41.153391,-8.620857,41.155056,-8.620866,41.155281,-8.620893,41.15529,-8.6202,41.155452,-8.619363,41.155416,-8.618166,41.155155,-8.61597,41.154759,-8.613999,41.15448,-8.613252,41.154129,-8.613252,41.154039,-8.613216,41.153967,-8.612775,41.153724,-8.612019,41.154201,-8.61192,41.155425,-8.611983,41.156757,-8.612658,41.157135,-8.612901,41.157036,-8.612946,41.157027,-8.612955,41.157027,-8.612946,41.157018,-8.595567,41.163291
32;-8.594694,41.16321,-8.593902,41.163129,-8.593479,41.16456,-8.592021,41.16456,-8.590221,41.164146,-8.589879,41.164011,-8.589879,41.164011,-8.588664,41.16366,-8.585883,41.16276,-8.585433,41.161374,-8.583165,41.16015,-8.582787,41.159178,-8.583039,41.158836,-8.58483,41.158062,-8.587224,41.157504,-8.5896,41.157081,-8.591094,41.156532,-8.591562,41.155956,-8.591463,41.155551,-8.591103,41.154867,-8.591184,41.153499,-8.592192,41.152158,-8.592912,41.151132,-8.593524,41.15097,-8.592669,41.150538,-8.590212,41.149926,-8.588313,41.149431,-8.586531,41.148927,-8.585676,41.148747,-8.585712,41.148783,-8.585721,41.148774,-8.585721,41.148756,-8.586063,41.148981,-8.587332,41.149161,-8.62002,41.146803
130;-8.620011,41.146821,-8.619984,41.146812,-8.619966,41.14683,-8.619966,41.146803,-8.619993,41.14683,-8.619984,41.146821,-8.619966,41.146704,-8.619732,41.146227,-8.619426,41.146146,-8.618022,41.146335,-8.617941,41.146335,-8.617923,41.146344,-8.617527,41.145642,-8.616888,41.145012,-8.615583,41.145543,-8.614116,41.145993,-8.613099,41.145912,-8.612766,41.146002,-8.611686,41.146065,-8.611362,41.146875,-8.611281,41.147388,-8.611209,41.147568,-8.611182,41.147586,-8.611182,41.147613,-8.611065,41.147883,-8.610552,41.148972,-8.609859,41.14908,-8.60958,41.149134,-8.6085,41.148891,-8.608365,41.148927,-8.607987,41.148801,-8.607798,41.148738,-8.607762,41.148765,-8.607339,41.14863,-8.60724,41.148666,-8.607033,41.148576,-8.606412,41.14836,-8.605062,41.147865,-8.603622,41.147577,-8.602434,41.147145,-8.602308,41.147316,-8.60229,41.147334,-8.6022,41.147289,-8.601138,41.147397,-8.600436,41.147658,-8.599671,41.147964,-8.599275,41.147964,-8.599203,41.147964,-8.599185,41.147982,-8.599131,41.148018,-8.59896,41.148099,-8.598186,41.148495,-8.597322,41.149134,-8.595729,41.149989,-8.595639,41.150124,-8.595225,41.150295,-8.594532,41.150664,-8.594496,41.1507,-8.594451,41.150682,-8.594415,41.150682,-8.59383,41.151015,-8.592309,41.151978,-8.591175,41.153508,-8.591445,41.154903,-8.590041,41.155551,-8.587269,41.155551,-8.584659,41.155776,-8.582634,41.156001,-8.579835,41.156181,-8.578773,41.156235,-8.578593,41.156802,-8.578917,41.157846,-8.578773,41.158854,-8.578134,41.15952,-8.576937,41.159961,-8.576433,41.160069,-8.575578,41.160231,-8.573616,41.16096,-8.572689,41.161617,-8.571393,41.16204,-8.570358,41.163147,-8.570367,41.164074,-8.571141,41.164902,-8.570826,41.16573,-8.569251,41.166207,-8.567622,41.166324,-8.566011,41.16663,-8.563446,41.167494,-8.561484,41.168295,-8.560746,41.168772,-8.560566,41.168916,-8.560593,41.168952,-8.560629,41.168952,-8.560602,41.16897,-8.560251,41.169339,-8.55918,41.170644,-8.558064,41.171607,-8.556642,41.172561,-8.555445,41.173362,-8.555175,41.173488,-8.554257,41.173614,-8.552646,41.173812,-8.550702,41.173425,-8.54883,41.172759,-8.547192,41.172912,-8.546877,41.172903,-8.546328,41.173362,-8.545896,41.173956,-8.545068,41.175153,-8.544042,41.176593,-8.543322,41.176971,-8.543268,41.176899,-8.543169,41.17698,-8.541432,41.177511,-8.539182,41.178465,-8.537751,41.179518,-8.536149,41.180787,-8.534151,41.181327,-8.532072,41.181867,-8.531352,41.182164,-8.530965,41.183055,-8.531262,41.184387,-8.531118,41.185647,-8.531613,41.185665,-8.532072,41.185665,-8.532018,41.186295,-8.532153,41.186952,-8.53227,41.187186,-8.532261,41.187123,-8.532225,41.18715,-8.532234,41.187141,-8.61327,41.154435
70;-8.612703,41.153715,-8.61201,41.154552,-8.611947,41.155245,-8.611857,41.156505,-8.611812,41.15664,-8.611776,41.156766,-8.611659,41.15691,-8.611308,41.157072,-8.611011,41.157198,-8.610984,41.157225,-8.610975,41.157252,-8.610129,41.15727,-8.609463,41.157342,-8.609472,41.157387,-8.609427,41.157351,-8.608788,41.157405,-8.606979,41.157801,-8.606268,41.158935,-8.604819,41.158881,-8.60454,41.159421,-8.604441,41.159745,-8.604108,41.160366,-8.603829,41.161131,-8.603856,41.161608,-8.602821,41.162688,-8.601228,41.163993,-8.599464,41.165172,-8.599059,41.165442,-8.599077,41.165469,-8.598474,41.165721,-8.597259,41.166369,-8.59563,41.166873,-8.594145,41.167098,-8.592093,41.168088,-8.590383,41.169087,-8.589159,41.169897,-8.588457,41.170878,-8.587809,41.171913,-8.588817,41.172588,-8.588835,41.172696,-8.588853,41.172732,-8.588826,41.172741,-8.588817,41.172759,-8.588817,41.17275,-8.588808,41.172741,-8.588817,41.17275,-8.588835,41.172795,-8.588493,41.172786,-8.588106,41.172264,-8.587791,41.172102,-8.587071,41.173155,-8.586477,41.174343,-8.585649,41.176062,-8.584605,41.177988,-8.583642,41.179824,-8.583363,41.180598,-8.583318,41.181039,-8.583255,41.181201,-8.583138,41.181408,-8.583039,41.181858,-8.58258,41.182659,-8.581923,41.184117,-8.581689,41.18508,-8.58096,41.185836,-8.579745,41.185431,-8.578953,41.184972,-8.577801,41.185818,-8.576973,41.186052,-8.575911,41.186502,-8.575263,41.186862,-8.575209,41.186943,-8.585622,41.148549
30;-8.585721,41.148756,-8.585721,41.148765,-8.585712,41.148774,-8.585685,41.148873,-8.586216,41.14899,-8.587629,41.149269,-8.589132,41.149701,-8.5914,41.15034,-8.592975,41.150808,-8.593317,41.150763,-8.593317,41.150772,-8.593632,41.150934,-8.594442,41.151609,-8.594892,41.15304,-8.595288,41.154237,-8.595396,41.154975,-8.59491,41.155596,-8.594667,41.156163,-8.594235,41.157063,-8.593434,41.158224,-8.592597,41.159781,-8.591967,41.160771,-8.592021,41.160807,-8.592003,41.160753,-8.592003,41.16078,-8.591346,41.161797,-8.590014,41.163372,-8.589141,41.164569,-8.588943,41.165091,-8.588862,41.165325,-8.627418,41.15547
19;-8.627346,41.155668,-8.626761,41.15448,-8.626347,41.153103,-8.626284,41.152923,-8.626275,41.15295,-8.625933,41.151762,-8.625789,41.150322,-8.625618,41.149539,-8.624583,41.148189,-8.622981,41.147703,-8.622009,41.147523,-8.620848,41.147298,-8.620794,41.147415,-8.620416,41.147163,-8.620263,41.14665,-8.620209,41.146335,-8.619111,41.146182,-8.617734,41.146452,-8.61777,41.146911,-8.600157,41.182731
25;-8.599923,41.182704,-8.598348,41.182299,-8.597403,41.18175,-8.598123,41.18031,-8.598906,41.178654,-8.599365,41.177763,-8.600148,41.176125,-8.599923,41.174946,-8.599851,41.174838,-8.599167,41.173677,-8.598249,41.172129,-8.597439,41.170455,-8.597565,41.169699,-8.599671,41.169798,-8.601831,41.169888,-8.601921,41.169879,-8.602911,41.169933,-8.603487,41.169942,-8.603694,41.169015,-8.603622,41.167251,-8.603127,41.166306,-8.602866,41.166009,-8.602335,41.164992,-8.601723,41.16438,-8.600724,41.164956,-8.599248,41.149179
48;-8.598978,41.149125,-8.598087,41.150025,-8.597178,41.151717,-8.596134,41.15358,-8.595711,41.154354,-8.595747,41.1543,-8.595792,41.1543,-8.595486,41.154831,-8.594469,41.156559,-8.593299,41.158494,-8.592606,41.159763,-8.592084,41.160663,-8.592021,41.160681,-8.591967,41.160672,-8.592057,41.160726,-8.591922,41.161059,-8.590752,41.162499,-8.58969,41.163768,-8.589006,41.165055,-8.588736,41.165712,-8.588772,41.16573,-8.588241,41.166819,-8.587332,41.168772,-8.587269,41.168871,-8.586801,41.169807,-8.585631,41.172174,-8.584407,41.174622,-8.583246,41.176872,-8.582994,41.177628,-8.582742,41.178033,-8.582022,41.179869,-8.582157,41.180607,-8.582634,41.180859,-8.583444,41.181273,-8.585055,41.180949,-8.587296,41.179761,-8.59059,41.179995,-8.59392,41.181255,-8.595756,41.181939,-8.595756,41.181939,-8.595846,41.181966,-8.596395,41.18211,-8.598024,41.182551,-8.599266,41.182884,-8.599968,41.1831,-8.600004,41.183154,-8.60022,41.183208,-8.601471,41.183505,-8.602299,41.183694,-8.653095,41.167053
11;-8.653077,41.167017,-8.65323,41.166855,-8.651817,41.166594,-8.649954,41.166144,-8.650494,41.164245,-8.65098,41.162571,-8.651115,41.162112,-8.651223,41.161761,-8.652528,41.161896,-8.652879,41.161959,-8.65287,41.161968,-8.610768,41.145534
11;-8.610885,41.145759,-8.610399,41.146173,-8.609985,41.146533,-8.609589,41.14674,-8.609418,41.146794,-8.608941,41.146956,-8.608842,41.147118,-8.608887,41.147073,-8.608842,41.147262,-8.60967,41.147631,-8.611731,41.147928,-8.621001,41.147532
26;-8.62137,41.147496,-8.621658,41.147514,-8.621892,41.147541,-8.622054,41.147568,-8.62263,41.147766,-8.623611,41.148054,-8.624412,41.14845,-8.625042,41.148693,-8.625753,41.149935,-8.625933,41.151825,-8.626644,41.154183,-8.626743,41.154309,-8.62677,41.1543,-8.626779,41.1543,-8.62731,41.155479,-8.628003,41.156343,-8.628462,41.15691,-8.628507,41.15691,-8.628516,41.156892,-8.628471,41.157162,-8.62803,41.157531,-8.627949,41.157621,-8.627931,41.157711,-8.628165,41.158503,-8.629389,41.15889,-8.630289,41.158161,-8.617743,41.146137
47;-8.617761,41.146155,-8.617635,41.145759,-8.61714,41.144868,-8.616006,41.145282,-8.614629,41.145849,-8.613567,41.145867,-8.61291,41.145957,-8.61228,41.14602,-8.612082,41.146002,-8.61201,41.146002,-8.612019,41.14602,-8.611353,41.146056,-8.611272,41.146056,-8.610966,41.146047,-8.610831,41.145723,-8.610849,41.145606,-8.610858,41.145606,-8.610867,41.145642,-8.610939,41.145309,-8.610633,41.144139,-8.610552,41.144031,-8.610534,41.143932,-8.610192,41.143266,-8.609274,41.143194,-8.608284,41.142996,-8.606466,41.14233,-8.605422,41.14287,-8.605188,41.143275,-8.604648,41.143851,-8.603262,41.143428,-8.602029,41.142312,-8.601552,41.140206,-8.601273,41.137821,-8.601381,41.137587,-8.601399,41.137614,-8.602173,41.137506,-8.603937,41.137803,-8.604432,41.136975,-8.604459,41.135148,-8.604099,41.134068,-8.602479,41.134788,-8.600706,41.136192,-8.599401,41.136894,-8.598114,41.137083,-8.59725,41.136903,-8.597052,41.137677,-8.596638,41.137506,-8.59635,41.137434,-8.617977,41.171391
22;-8.618004,41.171319,-8.618022,41.171184,-8.61804,41.171247,-8.617986,41.171544,-8.61858,41.171994,-8.620182,41.171076,-8.621568,41.169969,-8.622243,41.168619,-8.622657,41.168025,-8.623458,41.167503,-8.624619,41.167062,-8.624826,41.167044,-8.624907,41.167044,-8.624925,41.167026,-8.62488,41.167053,-8.624889,41.167062,-8.62524,41.167017,-8.626968,41.166945,-8.62839,41.167494,-8.628471,41.168088,-8.628507,41.168727,-8.62929,41.169114,-8.589285,41.169717
57;-8.589321,41.169762,-8.589816,41.169555,-8.591337,41.168628,-8.592732,41.167917,-8.594064,41.167089,-8.596071,41.166639,-8.597295,41.166369,-8.599059,41.165442,-8.59995,41.165037,-8.600832,41.164443,-8.602173,41.163453,-8.603496,41.162382,-8.603586,41.162238,-8.603595,41.162202,-8.603613,41.162202,-8.603586,41.162265,-8.603649,41.162202,-8.604225,41.161842,-8.604783,41.161941,-8.605404,41.162112,-8.606376,41.162211,-8.607312,41.162292,-8.607681,41.162328,-8.608878,41.162454,-8.608986,41.162508,-8.609067,41.162463,-8.609085,41.162472,-8.609886,41.162562,-8.61003,41.162499,-8.610912,41.162769,-8.611263,41.162274,-8.611353,41.161779,-8.61138,41.161653,-8.611434,41.161338,-8.611551,41.161176,-8.611587,41.161122,-8.611578,41.161122,-8.611587,41.161113,-8.611587,41.161131,-8.611587,41.16114,-8.611569,41.161176,-8.611551,41.161185,-8.611551,41.161158,-8.61156,41.161131,-8.611569,41.161122,-8.611587,41.161131,-8.611614,41.161122,-8.611551,41.161158,-8.611551,41.161167,-8.611551,41.161167,-8.611551,41.161167,-8.611551,41.161131,-8.611551,41.161104,-8.611632,41.161104,-8.611641,41.161131,-8.611506,41.161194,-8.611371,41.161716,-8.611362,41.161743,-8.611398,41.16177,-8.611407,41.161806,-8.611434,41.161878,-8.61138,41.162364,-8.611317,41.16249,-8.61102,41.163543,-8.599284,41.149134
21;-8.599275,41.149134,-8.598825,41.149098,-8.597898,41.150403,-8.596908,41.152086,-8.595846,41.153913,-8.594703,41.155803,-8.594199,41.156766,-8.59347,41.158026,-8.593155,41.158296,-8.593002,41.158107,-8.592615,41.159214,-8.59203,41.160366,-8.59131,41.161563,-8.590131,41.163093,-8.588943,41.164848,-8.588601,41.165631,-8.588673,41.165676,-8.588331,41.166702,-8.587593,41.168313,-8.588817,41.168637,-8.590869,41.169402,-8.594037,41.171283
14;-8.645553,41.165406,-8.648145,41.164389,-8.649297,41.163597,-8.649891,41.161644,-8.650053,41.161599,-8.650044,41.161599,-8.650107,41.161599,-8.652123,41.161851,-8.654679,41.16222,-8.656389,41.162481,-8.658333,41.162814,-8.660628,41.16321,-8.662266,41.16348,-8.663364,41.163669,-8.664588,41.163759,-8.656821,41.161455
77;-8.656803,41.161491,-8.655966,41.161959,-8.65593,41.161986,-8.654994,41.162211,-8.65287,41.161842,-8.65179,41.161671,-8.650899,41.161518,-8.650863,41.161527,-8.650503,41.161527,-8.648514,41.161122,-8.646678,41.160771,-8.646696,41.160789,-8.645922,41.160654,-8.644923,41.160429,-8.644221,41.160258,-8.644221,41.160384,-8.644293,41.160384,-8.644275,41.160366,-8.643087,41.160168,-8.642349,41.160177,-8.642259,41.160285,-8.64108,41.159925,-8.640765,41.15934,-8.641269,41.157648,-8.641845,41.155848,-8.642277,41.154417,-8.642358,41.154399,-8.642412,41.154048,-8.640702,41.153508,-8.637795,41.152869,-8.637705,41.152896,-8.636886,41.152653,-8.634267,41.152473,-8.632503,41.152716,-8.63253,41.152707,-8.632566,41.152716,-8.632575,41.152707,-8.632575,41.15268,-8.632206,41.152662,-8.631648,41.152554,-8.629488,41.152392,-8.626923,41.152401,-8.626815,41.152455,-8.626284,41.152563,-8.625888,41.15106,-8.625906,41.150988,-8.625924,41.150907,-8.62569,41.149818,-8.625042,41.148486,-8.623899,41.148081,-8.622315,41.147748,-8.621199,41.14746,-8.620902,41.147361,-8.620857,41.147451,-8.620434,41.147136,-8.62038,41.147091,-8.620209,41.146443,-8.618769,41.1462,-8.617545,41.145885,-8.61651,41.145048,-8.615187,41.145633,-8.61444,41.14584,-8.614314,41.145876,-8.613765,41.145867,-8.612622,41.145885,-8.611992,41.146002,-8.61201,41.145993,-8.612019,41.146002,-8.611335,41.146128,-8.611029,41.147361,-8.610678,41.14881,-8.610696,41.148882,-8.610228,41.149188,-8.610201,41.14908,-8.610192,41.149143,-8.609886,41.149035,-8.609499,41.148108,-8.608959,41.147838,-8.60481,41.161077
22;-8.605125,41.160789,-8.605179,41.16069,-8.605188,41.160672,-8.605332,41.160456,-8.60607,41.159268,-8.604621,41.158773,-8.604513,41.157423,-8.604666,41.155209,-8.604504,41.154687,-8.605134,41.153499,-8.607348,41.153454,-8.607924,41.153544,-8.608527,41.153616,-8.609886,41.153598,-8.609994,41.153607,-8.610039,41.153553,-8.610066,41.153562,-8.610102,41.152014,-8.610111,41.151915,-8.610777,41.151168,-8.611803,41.148954,-8.612757,41.148036,-8.62245,41.147613
7;-8.622693,41.147748,-8.623413,41.147874,-8.625069,41.14845,-8.625177,41.148522,-8.625195,41.148549,-8.625231,41.148567,-8.625249,41.148576,-8.607042,41.150007
11;-8.60706,41.14998,-8.607393,41.149953,-8.607924,41.149008,-8.608464,41.148045,-8.609031,41.147622,-8.610102,41.147784,-8.610318,41.147847,-8.610381,41.147829,-8.610543,41.147838,-8.611155,41.147865,-8.613099,41.148234,-8.622072,41.147595
35;-8.622441,41.147703,-8.622441,41.147712,-8.62245,41.147712,-8.623764,41.148072,-8.62479,41.148459,-8.624961,41.148513,-8.625501,41.148936,-8.625933,41.150709,-8.626122,41.152365,-8.627535,41.152428,-8.629839,41.152563,-8.631909,41.152662,-8.633124,41.151591,-8.635878,41.151024,-8.639019,41.149782,-8.642853,41.149449,-8.644698,41.151339,-8.642133,41.15133,-8.640738,41.148747,-8.640072,41.145948,-8.639721,41.143572,-8.641152,41.142465,-8.642034,41.142213,-8.642295,41.140998,-8.642349,41.14089,-8.642322,41.140908,-8.642322,41.140917,-8.642313,41.140908,-8.642304,41.140908,-8.642304,41.140845,-8.642925,41.140062,-8.644779,41.140566,-8.646723,41.141691,-8.647929,41.142609,-8.647263,41.143545,-8.646831,41.144148,-8.62839,41.157342
25;-8.62839,41.157342,-8.628354,41.157351,-8.628147,41.157459,-8.62803,41.157972,-8.628075,41.158143,-8.628048,41.158287,-8.62704,41.15889,-8.625033,41.159754,-8.624862,41.159871,-8.624808,41.159772,-8.624637,41.159871,-8.624628,41.16132,-8.624754,41.162814,-8.624736,41.162868,-8.624736,41.162994,-8.624772,41.163786,-8.62479,41.163849,-8.624763,41.164317,-8.624844,41.165838,-8.625069,41.166711,-8.62506,41.166711,-8.625105,41.16672,-8.625123,41.166702,-8.624673,41.167089,-8.623332,41.167485,-8.643798,41.161536
14;-8.645148,41.162409,-8.646201,41.162193,-8.646552,41.161437,-8.646579,41.161032,-8.646597,41.161023,-8.647479,41.160888,-8.646588,41.161014,-8.647353,41.160861,-8.649558,41.161329,-8.650134,41.161473,-8.646597,41.161023,-8.647479,41.160888,-8.649693,41.161356,-8.650134,41.161473,-8.650125,41.161509,-8.650314,41.161554,-8.646597,41.161023,-8.647479,41.160888,-8.649693,41.161356,-8.650134,41.161473,-8.650125,41.161509,-8.650314,41.161554,-8.646597,41.161023,-8.647479,41.160888,-8.649693,41.161356,-8.650134,41.161473,-8.650125,41.161509,-8.650314,41.161554,-8.646597,41.161023,-8.647479,41.160888,-8.649693,41.161356,-8.650134,41.161473,-8.650125,41.161509,-8.650314,41.161554,-8.652186,41.161959,-8.65476,41.162301,-8.646588,41.161014
20;-8.647353,41.160861,-8.649558,41.161329,-8.650134,41.161473,-8.650125,41.1615,-8.650251,41.161536,-8.652042,41.16195,-8.654607,41.162274,-8.656551,41.161833,-8.658729,41.160753,-8.661465,41.159691,-8.663841,41.158746,-8.665389,41.158053,-8.664642,41.157486,-8.664048,41.156343,-8.663004,41.154885,-8.661789,41.153166,-8.662887,41.152806,-8.665407,41.152869,-8.667801,41.153211,-8.668629,41.152824,-8.600175,41.182749
61;-8.600175,41.18274,-8.600175,41.18274,-8.60022,41.182749,-8.60004,41.182812,-8.598978,41.182515,-8.598105,41.182272,-8.597538,41.18211,-8.59752,41.18211,-8.597529,41.182119,-8.597538,41.182119,-8.59752,41.18211,-8.597187,41.182074,-8.595396,41.181678,-8.593164,41.180814,-8.590473,41.179824,-8.588457,41.179608,-8.586414,41.179815,-8.584596,41.18103,-8.583831,41.181327,-8.583822,41.181345,-8.58384,41.1813,-8.583849,41.181273,-8.583831,41.181282,-8.583822,41.181246,-8.58321,41.181435,-8.582877,41.182227,-8.582481,41.183118,-8.582184,41.184387,-8.581608,41.185611,-8.580654,41.186943,-8.580591,41.188437,-8.580501,41.189751,-8.580195,41.190858,-8.579826,41.192082,-8.579043,41.193369,-8.577918,41.194377,-8.577549,41.194692,-8.577432,41.194872,-8.576622,41.195646,-8.575929,41.197338,-8.575524,41.19858,-8.574705,41.2002,-8.573409,41.201649,-8.571816,41.203053,-8.570214,41.204052,-8.56827,41.20533,-8.567244,41.20659,-8.567145,41.20668,-8.567136,41.20668,-8.567127,41.206689,-8.567064,41.206779,-8.567028,41.207832,-8.565777,41.208768,-8.564463,41.20992,-8.56269,41.21046,-8.56053,41.211117,-8.558667,41.211351,-8.556615,41.210892,-8.55621,41.211333,-8.55612,41.212692,-8.555445,41.213412,-8.556309,41.214339,-8.556732,41.215446,-8.556633,41.2164,-8.625123,41.166819
